"datetime","date","turb-i-subdaily-ntu","epoch"
"2022-03-06 20:01:11","2022-03-06",16.77,1646596871000
"2022-03-06 21:01:11","2022-03-06",16.69,1646600471000
"2022-03-06 22:01:11","2022-03-06",17.36,1646604071000
"2022-03-06 23:01:11","2022-03-06",15.57,1646607671000
"2022-03-07 00:01:11","2022-03-07",16.17,1646611271000
"2022-03-07 01:01:11","2022-03-07",15.71,1646614871000
"2022-03-07 02:01:11","2022-03-07",15.28,1646618471000
"2022-03-07 03:01:11","2022-03-07",15.87,1646622071000
"2022-03-07 04:01:11","2022-03-07",15.01,1646625671000
"2022-03-07 05:01:11","2022-03-07",15.9,1646629271000
"2022-03-07 06:01:11","2022-03-07",15.22,1646632871000
"2022-03-07 07:01:11","2022-03-07",14.14,1646636471000
"2022-03-07 08:01:11","2022-03-07",15.19,1646640071000
"2022-03-07 09:01:11","2022-03-07",14.63,1646643671000
"2022-03-07 10:01:11","2022-03-07",13.72,1646647271000
"2022-03-07 11:01:11","2022-03-07",13.45,1646650871000
"2022-03-07 12:01:11","2022-03-07",13.56,1646654471000
"2022-03-07 13:01:11","2022-03-07",12.76,1646658071000
"2022-03-07 14:01:11","2022-03-07",13.27,1646661671000
"2022-03-07 15:01:11","2022-03-07",13.64,1646665271000
"2022-03-07 16:01:11","2022-03-07",12.34,1646668871000
"2022-03-07 17:01:11","2022-03-07",13.53,1646672471000
"2022-03-07 18:01:11","2022-03-07",12.5,1646676071000
"2022-03-07 19:01:11","2022-03-07",11.66,1646679671000
"2022-03-07 20:01:11","2022-03-07",12.04,1646683271000
"2022-03-07 21:01:11","2022-03-07",11.47,1646686871000
"2022-03-07 22:01:11","2022-03-07",12.01,1646690471000
"2022-03-07 23:01:11","2022-03-07",11.59,1646694071000
"2022-03-08 00:01:11","2022-03-08",11.87,1646697671000
"2022-03-08 01:01:11","2022-03-08",11.18,1646701271000
"2022-03-08 02:01:11","2022-03-08",10.9,1646704871000
"2022-03-08 03:01:11","2022-03-08",10.79,1646708471000
"2022-03-08 04:01:11","2022-03-08",10.84,1646712071000
"2022-03-08 05:01:11","2022-03-08",10.49,1646715671000
"2022-03-08 06:01:11","2022-03-08",12.0,1646719271000
"2022-03-08 07:01:11","2022-03-08",10.07,1646722871000
"2022-03-08 08:01:11","2022-03-08",9.57,1646726471000
"2022-03-08 09:01:11","2022-03-08",10.37,1646730071000
"2022-03-08 10:01:11","2022-03-08",9.92,1646733671000
"2022-03-08 11:01:11","2022-03-08",9.99,1646737271000
"2022-03-08 12:01:11","2022-03-08",9.57,1646740871000
"2022-03-08 13:01:11","2022-03-08",9.29,1646744471000
"2022-03-08 14:01:11","2022-03-08",9.1,1646748071000
"2022-03-08 15:01:18","2022-03-08",9.41,1646751678000
"2022-03-08 16:01:11","2022-03-08",9.42,1646755271000
"2022-03-08 17:01:11","2022-03-08",9.25,1646758871000
"2022-03-08 18:01:11","2022-03-08",9.07,1646762471000
"2022-03-08 19:01:11","2022-03-08",9.53,1646766071000
"2022-03-08 20:01:11","2022-03-08",9.42,1646769671000
"2022-03-08 21:01:11","2022-03-08",9.15,1646773271000
"2022-03-08 22:01:11","2022-03-08",9.09,1646776871000
"2022-03-08 23:01:11","2022-03-08",9.24,1646780471000
"2022-03-09 00:01:11","2022-03-09",9.06,1646784071000
"2022-03-09 01:01:11","2022-03-09",8.62,1646787671000
"2022-03-09 02:01:11","2022-03-09",8.84,1646791271000
"2022-03-09 03:01:11","2022-03-09",8.23,1646794871000
"2022-03-09 04:01:11","2022-03-09",8.39,1646798471000
"2022-03-09 05:01:11","2022-03-09",8.54,1646802071000
"2022-03-09 06:01:11","2022-03-09",8.59,1646805671000
"2022-03-09 07:01:11","2022-03-09",8.55,1646809271000
"2022-03-09 08:01:11","2022-03-09",8.34,1646812871000
"2022-03-09 09:01:11","2022-03-09",8.32,1646816471000
"2022-03-09 10:01:11","2022-03-09",8.31,1646820071000
"2022-03-09 11:01:11","2022-03-09",7.85,1646823671000
"2022-03-09 12:01:11","2022-03-09",8.12,1646827271000
"2022-03-09 13:01:11","2022-03-09",7.46,1646830871000
"2022-03-09 14:01:11","2022-03-09",7.94,1646834471000
"2022-03-09 15:01:11","2022-03-09",7.46,1646838071000
"2022-03-09 16:01:11","2022-03-09",7.98,1646841671000
"2022-03-09 17:01:11","2022-03-09",7.94,1646845271000
"2022-03-09 18:01:11","2022-03-09",7.56,1646848871000
"2022-03-09 19:01:11","2022-03-09",7.53,1646852471000
"2022-03-09 20:01:11","2022-03-09",7.66,1646856071000
"2022-03-09 21:01:11","2022-03-09",7.67,1646859671000
"2022-03-09 22:01:11","2022-03-09",7.89,1646863271000
"2022-03-09 23:01:11","2022-03-09",8.16,1646866871000
"2022-03-10 00:01:12","2022-03-10",7.93,1646870472000
"2022-03-10 01:01:11","2022-03-10",7.93,1646874071000
"2022-03-10 02:01:11","2022-03-10",7.5,1646877671000
"2022-03-10 03:01:11","2022-03-10",7.71,1646881271000
"2022-03-10 04:01:11","2022-03-10",7.43,1646884871000
"2022-03-10 05:01:11","2022-03-10",7.65,1646888471000
"2022-03-10 06:01:11","2022-03-10",7.65,1646892071000
"2022-03-10 07:01:11","2022-03-10",7.31,1646895671000
"2022-03-10 08:01:11","2022-03-10",7.19,1646899271000
"2022-03-10 09:01:11","2022-03-10",7.5,1646902871000
"2022-03-10 10:01:11","2022-03-10",7.01,1646906471000
"2022-03-10 11:01:11","2022-03-10",7.5,1646910071000
"2022-03-10 12:01:11","2022-03-10",7.35,1646913671000
"2022-03-10 13:01:11","2022-03-10",7.27,1646917271000
"2022-03-10 14:01:11","2022-03-10",7.02,1646920871000
"2022-03-10 14:47:08","2022-03-10",8.07,1646923628000
"2022-03-10 15:01:11","2022-03-10",8.78,1646924471000
"2022-03-10 16:01:11","2022-03-10",8.01,1646928071000
"2022-03-10 17:01:11","2022-03-10",7.84,1646931671000
"2022-03-10 18:01:11","2022-03-10",7.88,1646935271000
"2022-03-10 19:01:11","2022-03-10",8.05,1646938871000
"2022-03-10 20:01:11","2022-03-10",8.01,1646942471000
"2022-03-10 21:01:11","2022-03-10",8.0,1646946071000
"2022-03-10 22:01:11","2022-03-10",8.1,1646949671000
"2022-03-10 23:01:11","2022-03-10",8.1,1646953271000
"2022-03-11 00:01:11","2022-03-11",8.33,1646956871000
"2022-03-11 01:01:12","2022-03-11",8.17,1646960472000
"2022-03-11 02:01:11","2022-03-11",8.18,1646964071000
"2022-03-11 03:01:11","2022-03-11",8.35,1646967671000
"2022-03-11 04:01:11","2022-03-11",8.39,1646971271000
"2022-03-11 05:01:11","2022-03-11",8.37,1646974871000
"2022-03-11 06:01:11","2022-03-11",8.41,1646978471000
"2022-03-11 07:01:11","2022-03-11",8.51,1646982071000
"2022-03-11 08:01:11","2022-03-11",8.31,1646985671000
"2022-03-11 09:01:11","2022-03-11",8.55,1646989271000
"2022-03-11 10:01:11","2022-03-11",8.55,1646992871000
"2022-03-11 11:01:11","2022-03-11",8.95,1646996471000
"2022-03-11 12:01:11","2022-03-11",8.52,1647000071000
"2022-03-11 13:01:11","2022-03-11",8.42,1647003671000
"2022-03-11 14:01:11","2022-03-11",8.49,1647007271000
"2022-03-11 15:01:11","2022-03-11",8.61,1647010871000
"2022-03-11 16:01:11","2022-03-11",8.37,1647014471000
"2022-03-11 17:01:11","2022-03-11",8.24,1647018071000
"2022-03-11 18:01:11","2022-03-11",8.61,1647021671000
"2022-03-11 19:01:11","2022-03-11",8.44,1647025271000
"2022-03-11 20:01:11","2022-03-11",8.58,1647028871000
"2022-03-11 21:01:11","2022-03-11",8.57,1647032471000
"2022-03-11 22:01:11","2022-03-11",8.53,1647036071000
"2022-03-11 23:01:11","2022-03-11",8.66,1647039671000
"2022-03-12 00:01:11","2022-03-12",8.88,1647043271000
"2022-03-12 01:01:11","2022-03-12",8.94,1647046871000
"2022-03-12 02:01:11","2022-03-12",8.78,1647050471000
"2022-03-12 03:01:11","2022-03-12",8.82,1647054071000
"2022-03-12 04:01:11","2022-03-12",9.48,1647057671000
"2022-03-12 05:01:11","2022-03-12",9.25,1647061271000
"2022-03-12 06:01:11","2022-03-12",9.41,1647064871000
"2022-03-12 07:01:12","2022-03-12",9.59,1647068472000
"2022-03-12 08:01:11","2022-03-12",9.0,1647072071000
"2022-03-12 09:01:11","2022-03-12",8.79,1647075671000
"2022-03-12 10:01:11","2022-03-12",8.75,1647079271000
"2022-03-12 11:01:11","2022-03-12",9.0,1647082871000
"2022-03-12 12:01:11","2022-03-12",8.91,1647086471000
"2022-03-12 13:01:11","2022-03-12",8.87,1647090071000
"2022-03-12 14:01:11","2022-03-12",8.43,1647093671000
"2022-03-12 15:01:11","2022-03-12",8.32,1647097271000
"2022-03-12 16:01:11","2022-03-12",8.17,1647100871000
"2022-03-12 17:01:11","2022-03-12",8.19,1647104471000
"2022-03-12 18:01:11","2022-03-12",8.14,1647108071000
"2022-03-12 19:01:11","2022-03-12",8.15,1647111671000
"2022-03-12 20:01:11","2022-03-12",8.05,1647115271000
"2022-03-12 21:01:11","2022-03-12",8.35,1647118871000
"2022-03-12 22:01:11","2022-03-12",8.57,1647122471000
"2022-03-12 23:01:11","2022-03-12",8.58,1647126071000
"2022-03-13 00:01:11","2022-03-13",8.63,1647129671000
"2022-03-13 01:01:11","2022-03-13",8.55,1647133271000
"2022-03-13 02:01:11","2022-03-13",9.15,1647136871000
"2022-03-13 03:01:11","2022-03-13",9.0,1647140471000
"2022-03-13 04:01:11","2022-03-13",9.18,1647144071000
"2022-03-13 05:01:11","2022-03-13",9.68,1647147671000
"2022-03-13 06:01:11","2022-03-13",9.11,1647151271000
"2022-03-13 07:01:11","2022-03-13",9.03,1647154871000
"2022-03-13 08:01:11","2022-03-13",9.69,1647158471000
"2022-03-13 09:01:11","2022-03-13",9.82,1647162071000
"2022-03-13 10:01:11","2022-03-13",9.13,1647165671000
"2022-03-13 11:01:11","2022-03-13",9.56,1647169271000
"2022-03-13 12:01:11","2022-03-13",9.27,1647172871000
"2022-03-13 13:01:11","2022-03-13",9.0,1647176471000
"2022-03-13 14:01:11","2022-03-13",8.94,1647180071000
"2022-03-13 15:01:11","2022-03-13",8.73,1647183671000
"2022-03-13 16:01:11","2022-03-13",8.63,1647187271000
"2022-03-13 17:01:11","2022-03-13",8.66,1647190871000
"2022-03-13 18:01:11","2022-03-13",8.5,1647194471000
"2022-03-13 19:01:11","2022-03-13",8.66,1647198071000
"2022-03-13 20:01:12","2022-03-13",8.83,1647201672000
"2022-03-13 21:01:11","2022-03-13",8.64,1647205271000
"2022-03-13 22:01:11","2022-03-13",8.79,1647208871000
"2022-03-13 23:01:11","2022-03-13",8.68,1647212471000
"2022-03-14 00:01:11","2022-03-14",8.64,1647216071000
"2022-03-14 01:01:11","2022-03-14",8.88,1647219671000
"2022-03-14 02:01:11","2022-03-14",9.09,1647223271000
"2022-03-14 03:01:11","2022-03-14",9.31,1647226871000
"2022-03-14 04:01:11","2022-03-14",9.27,1647230471000
"2022-03-14 05:01:11","2022-03-14",9.25,1647234071000
"2022-03-14 06:01:11","2022-03-14",9.42,1647237671000
"2022-03-14 07:01:11","2022-03-14",9.47,1647241271000
"2022-03-14 08:01:11","2022-03-14",9.43,1647244871000
"2022-03-14 09:01:11","2022-03-14",10.44,1647248471000
"2022-03-14 10:01:11","2022-03-14",9.37,1647252071000
"2022-03-14 11:01:11","2022-03-14",9.33,1647255671000
"2022-03-14 12:01:11","2022-03-14",10.98,1647259271000
"2022-03-14 13:01:11","2022-03-14",10.01,1647262871000
"2022-03-14 14:01:11","2022-03-14",16.4,1647266471000
"2022-03-14 15:01:11","2022-03-14",9.32,1647270071000
"2022-03-14 16:01:11","2022-03-14",8.98,1647273671000
"2022-03-14 17:01:11","2022-03-14",8.81,1647277271000
"2022-03-14 18:01:11","2022-03-14",8.65,1647280871000
"2022-03-14 19:01:11","2022-03-14",8.63,1647284471000
"2022-03-14 20:01:11","2022-03-14",9.05,1647288071000
"2022-03-14 21:01:11","2022-03-14",8.82,1647291671000
"2022-03-14 22:01:11","2022-03-14",8.92,1647295271000
"2022-03-14 23:01:11","2022-03-14",8.84,1647298871000
"2022-03-15 00:01:11","2022-03-15",9.08,1647302471000
"2022-03-15 01:01:11","2022-03-15",9.08,1647306071000
"2022-03-15 02:01:11","2022-03-15",9.17,1647309671000
"2022-03-15 03:01:11","2022-03-15",9.29,1647313271000
"2022-03-15 04:01:11","2022-03-15",9.39,1647316871000
"2022-03-15 05:01:11","2022-03-15",9.67,1647320471000
"2022-03-15 06:01:11","2022-03-15",9.55,1647324071000
"2022-03-15 07:01:11","2022-03-15",9.59,1647327671000
"2022-03-15 08:01:11","2022-03-15",9.5,1647331271000
"2022-03-15 09:01:11","2022-03-15",10.27,1647334871000
"2022-03-15 10:01:11","2022-03-15",10.21,1647338471000
"2022-03-15 11:01:11","2022-03-15",9.63,1647342071000
"2022-03-15 12:01:11","2022-03-15",9.39,1647345671000
"2022-03-15 13:01:11","2022-03-15",9.33,1647349271000
"2022-03-15 14:01:11","2022-03-15",9.06,1647352871000
"2022-03-15 15:01:11","2022-03-15",10.62,1647356471000
"2022-03-15 16:01:11","2022-03-15",9.1,1647360071000
"2022-03-15 17:01:11","2022-03-15",9.03,1647363671000
"2022-03-15 18:01:11","2022-03-15",8.92,1647367271000
"2022-03-15 19:01:11","2022-03-15",8.98,1647370871000
"2022-03-15 20:01:11","2022-03-15",9.04,1647374471000
"2022-03-15 21:01:11","2022-03-15",9.49,1647378071000
"2022-03-15 22:01:11","2022-03-15",9.45,1647381671000
"2022-03-15 23:01:11","2022-03-15",9.53,1647385271000
"2022-03-16 00:01:11","2022-03-16",9.74,1647388871000
"2022-03-16 01:01:11","2022-03-16",9.66,1647392471000
"2022-03-16 02:01:11","2022-03-16",9.66,1647396071000
"2022-03-16 03:01:11","2022-03-16",9.55,1647399671000
"2022-03-16 04:01:11","2022-03-16",9.54,1647403271000
"2022-03-16 05:01:11","2022-03-16",9.75,1647406871000
"2022-03-16 06:01:11","2022-03-16",9.55,1647410471000
"2022-03-16 07:01:11","2022-03-16",9.63,1647414071000
"2022-03-16 08:01:11","2022-03-16",9.59,1647417671000
"2022-03-16 09:01:11","2022-03-16",9.35,1647421271000
"2022-03-16 10:01:11","2022-03-16",10.11,1647424871000
"2022-03-16 11:01:11","2022-03-16",10.07,1647428471000
"2022-03-16 12:01:11","2022-03-16",10.08,1647432071000
"2022-03-16 13:01:11","2022-03-16",12.59,1647435671000
"2022-03-16 14:01:11","2022-03-16",23.4,1647439271000
"2022-03-16 15:01:11","2022-03-16",14.23,1647442871000
"2022-03-16 16:01:11","2022-03-16",24.58,1647446471000
"2022-03-16 17:01:11","2022-03-16",17.42,1647450071000
"2022-03-16 18:01:11","2022-03-16",22.67,1647453671000
"2022-03-16 19:01:11","2022-03-16",20.84,1647457271000
"2022-03-16 20:01:11","2022-03-16",18.45,1647460871000
"2022-03-16 21:01:11","2022-03-16",14.03,1647464471000
"2022-03-16 22:01:11","2022-03-16",12.52,1647468071000
"2022-03-16 23:01:11","2022-03-16",22.86,1647471671000
"2022-03-17 00:01:11","2022-03-17",19.25,1647475271000
"2022-03-17 01:01:11","2022-03-17",14.28,1647478871000
"2022-03-17 02:01:11","2022-03-17",17.69,1647482471000
"2022-03-17 03:01:11","2022-03-17",17.76,1647486071000
"2022-03-17 04:01:11","2022-03-17",18.01,1647489671000
"2022-03-17 05:01:11","2022-03-17",20.25,1647493271000
"2022-03-17 06:01:11","2022-03-17",36.49,1647496871000
"2022-03-17 07:01:11","2022-03-17",37.39,1647500471000
"2022-03-17 08:01:11","2022-03-17",39.29,1647504071000
"2022-03-17 09:01:11","2022-03-17",38.38,1647507671000
"2022-03-17 10:01:11","2022-03-17",38.77,1647511271000
"2022-03-17 11:01:11","2022-03-17",40.57,1647514871000
"2022-03-17 12:01:11","2022-03-17",43.76,1647518471000
"2022-03-17 13:01:11","2022-03-17",49.15,1647522071000
"2022-03-17 14:01:11","2022-03-17",51.07,1647525671000
"2022-03-17 15:01:11","2022-03-17",51.4,1647529271000
"2022-03-17 16:01:11","2022-03-17",51.31,1647532871000
"2022-03-17 17:01:11","2022-03-17",50.34,1647536471000
"2022-03-17 18:01:11","2022-03-17",49.23,1647540071000
"2022-03-17 19:01:11","2022-03-17",48.8,1647543671000
"2022-03-17 20:01:11","2022-03-17",49.5,1647547271000
"2022-03-17 21:01:11","2022-03-17",50.06,1647550871000
"2022-03-17 22:01:11","2022-03-17",48.96,1647554471000
"2022-03-17 23:01:11","2022-03-17",48.67,1647558071000
"2022-03-18 00:01:11","2022-03-18",49.11,1647561671000
"2022-03-18 01:01:11","2022-03-18",49.02,1647565271000
"2022-03-18 02:01:11","2022-03-18",50.13,1647568871000
"2022-03-18 03:01:11","2022-03-18",50.72,1647572471000
"2022-03-18 04:01:11","2022-03-18",51.63,1647576071000
"2022-03-18 05:01:11","2022-03-18",53.51,1647579671000
"2022-03-18 06:01:11","2022-03-18",53.64,1647583271000
"2022-03-18 07:01:11","2022-03-18",55.77,1647586871000
"2022-03-18 08:01:11","2022-03-18",56.44,1647590471000
"2022-03-18 09:01:11","2022-03-18",57.95,1647594071000
"2022-03-18 10:01:11","2022-03-18",57.18,1647597671000
"2022-03-18 11:01:11","2022-03-18",57.75,1647601271000
"2022-03-18 12:01:11","2022-03-18",57.42,1647604871000
"2022-03-18 13:01:11","2022-03-18",56.21,1647608471000
"2022-03-18 14:01:11","2022-03-18",55.35,1647612071000
"2022-03-18 15:01:11","2022-03-18",54.23,1647615671000
"2022-03-18 16:01:11","2022-03-18",53.47,1647619271000
"2022-03-18 17:01:11","2022-03-18",53.36,1647622871000
"2022-03-18 18:01:11","2022-03-18",53.78,1647626471000
"2022-03-18 19:01:11","2022-03-18",53.58,1647630071000
"2022-03-18 20:01:11","2022-03-18",53.1,1647633671000
"2022-03-18 21:01:11","2022-03-18",52.27,1647637271000
"2022-03-18 22:01:11","2022-03-18",51.55,1647640871000
"2022-03-18 23:01:11","2022-03-18",50.51,1647644471000
"2022-03-19 00:01:11","2022-03-19",49.43,1647648071000
"2022-03-19 01:01:11","2022-03-19",48.75,1647651671000
"2022-03-19 02:01:11","2022-03-19",48.26,1647655271000
"2022-03-19 03:01:11","2022-03-19",47.63,1647658871000
"2022-03-19 04:01:11","2022-03-19",46.01,1647662471000
"2022-03-19 05:01:11","2022-03-19",45.32,1647666071000
"2022-03-19 06:01:11","2022-03-19",45.0,1647669671000
"2022-03-19 07:01:11","2022-03-19",44.49,1647673271000
"2022-03-19 08:01:11","2022-03-19",43.66,1647676871000
"2022-03-19 09:01:11","2022-03-19",43.21,1647680471000
"2022-03-19 10:01:11","2022-03-19",41.68,1647684071000
"2022-03-19 11:01:11","2022-03-19",41.22,1647687671000
"2022-03-19 12:01:11","2022-03-19",40.0,1647691271000
"2022-03-19 13:01:11","2022-03-19",39.24,1647694871000
"2022-03-19 14:01:11","2022-03-19",38.88,1647698471000
"2022-03-19 15:01:11","2022-03-19",38.4,1647702071000
"2022-03-19 16:01:11","2022-03-19",37.24,1647705671000
"2022-03-19 17:01:11","2022-03-19",37.46,1647709271000
"2022-03-19 18:01:11","2022-03-19",37.65,1647712871000
"2022-03-19 19:01:11","2022-03-19",37.16,1647716471000
"2022-03-19 20:01:11","2022-03-19",36.64,1647720071000
"2022-03-19 21:01:11","2022-03-19",36.18,1647723671000
"2022-03-19 22:01:11","2022-03-19",35.02,1647727271000
"2022-03-19 23:01:11","2022-03-19",35.29,1647730871000
"2022-03-20 00:01:11","2022-03-20",34.49,1647734471000
"2022-03-20 01:01:11","2022-03-20",34.33,1647738071000
"2022-03-20 02:01:11","2022-03-20",34.49,1647741671000
"2022-03-20 03:01:12","2022-03-20",34.15,1647745272000
"2022-03-20 04:01:11","2022-03-20",34.18,1647748871000
"2022-03-20 05:01:11","2022-03-20",33.12,1647752471000
"2022-03-20 06:01:11","2022-03-20",33.52,1647756071000
"2022-03-20 07:01:11","2022-03-20",32.75,1647759671000
"2022-03-20 08:01:11","2022-03-20",32.39,1647763271000
"2022-03-20 09:01:11","2022-03-20",30.77,1647766871000
"2022-03-20 10:01:11","2022-03-20",30.93,1647770471000
"2022-03-20 11:01:11","2022-03-20",29.37,1647774071000
"2022-03-20 12:01:11","2022-03-20",28.76,1647777671000
"2022-03-20 13:01:11","2022-03-20",28.61,1647781271000
"2022-03-20 14:01:11","2022-03-20",28.0,1647784871000
"2022-03-20 15:01:11","2022-03-20",26.16,1647788471000
"2022-03-20 16:01:11","2022-03-20",28.19,1647792071000
"2022-03-20 17:01:11","2022-03-20",26.38,1647795671000
"2022-03-20 18:01:11","2022-03-20",26.33,1647799271000
"2022-03-20 19:01:11","2022-03-20",25.66,1647802871000
"2022-03-20 20:01:11","2022-03-20",25.02,1647806471000
"2022-03-20 21:01:11","2022-03-20",24.71,1647810071000
"2022-03-20 22:01:11","2022-03-20",24.32,1647813671000
"2022-03-20 23:01:11","2022-03-20",23.78,1647817271000
"2022-03-21 00:01:11","2022-03-21",23.24,1647820871000
"2022-03-21 01:01:11","2022-03-21",22.64,1647824471000
"2022-03-21 02:01:11","2022-03-21",22.3,1647828071000
"2022-03-21 03:01:11","2022-03-21",21.43,1647831671000
"2022-03-21 04:01:11","2022-03-21",20.92,1647835271000
"2022-03-21 05:01:11","2022-03-21",21.11,1647838871000
"2022-03-21 06:01:11","2022-03-21",21.03,1647842471000
"2022-03-21 07:01:11","2022-03-21",20.48,1647846071000
"2022-03-21 08:01:11","2022-03-21",20.07,1647849671000
"2022-03-21 09:01:11","2022-03-21",19.74,1647853271000
"2022-03-21 10:01:11","2022-03-21",19.2,1647856871000
"2022-03-21 11:01:11","2022-03-21",17.28,1647860471000
"2022-03-21 12:01:11","2022-03-21",17.7,1647864071000
"2022-03-21 13:01:11","2022-03-21",17.45,1647867671000
"2022-03-21 14:01:11","2022-03-21",16.87,1647871271000
"2022-03-21 15:01:11","2022-03-21",16.99,1647874871000
"2022-03-21 16:01:11","2022-03-21",16.12,1647878471000
"2022-03-21 17:01:11","2022-03-21",15.52,1647882071000
"2022-03-21 18:01:11","2022-03-21",15.11,1647885671000
"2022-03-21 19:01:11","2022-03-21",15.02,1647889271000
"2022-03-21 20:01:11","2022-03-21",14.72,1647892871000
"2022-03-21 21:01:11","2022-03-21",14.35,1647896471000
"2022-03-21 22:01:11","2022-03-21",14.35,1647900071000
"2022-03-21 23:01:11","2022-03-21",14.1,1647903671000
"2022-03-22 00:01:11","2022-03-22",13.76,1647907271000
"2022-03-22 01:01:11","2022-03-22",13.53,1647910871000
"2022-03-22 02:01:11","2022-03-22",13.54,1647914471000
"2022-03-22 03:01:11","2022-03-22",13.2,1647918071000
"2022-03-22 04:01:11","2022-03-22",13.25,1647921671000
"2022-03-22 05:01:11","2022-03-22",13.26,1647925271000
"2022-03-22 06:01:11","2022-03-22",13.06,1647928871000
"2022-03-22 07:01:11","2022-03-22",12.68,1647932471000
